-2.0670824	-2.112938	-2.1942165	2.147307	2.078244	-2.0084765
0.13880187	0.10330455	0.18565658	-0.14180914	-0.12213944	0.115810804
-0.8873704	-0.9726247	-0.914745	0.961906	0.93107706	-0.88111275
1.0296787	1.100633	1.0748211	-1.082732	-1.003354	1.0394078
-1.0109392	-1.0131668	-0.9902079	1.0711712	0.9846896	-0.95286596
1.3282944	1.3369292	1.3290144	-1.3157	-1.3528322	1.2686985
0.16757	0.18626384	0.20163769	-0.18924202	-0.18652347	0.17299579
-0.046106733	-0.08300403	-0.073840745	0.10610902	0.112143554	-0.08210638
0.76445806	0.8037177	0.8008248	-0.76318735	-0.7768761	0.82646805
-0.82430875	-0.89224267	-0.8483439	0.91228515	0.80064386	-0.73725826
0.42613629	0.39483884	0.36465842	-0.3731031	-0.4111274	0.3271474
-1.4170134	-1.4386683	-1.5113324	1.4520973	1.5308517	-1.335069
0.33721825	0.42662412	0.39563227	-0.34940943	-0.41105318	0.30969
0.29646802	0.30322057	0.31785765	-0.22061284	-0.2671055	0.31059203
-0.041679487	-0.086143754	-0.033768363	0.08833979	0.10166535	-0.022218505
0.25940663	0.2707384	0.2772127	-0.23085453	-0.24474154	0.29342625
0.10731373	0.122930795	0.11471624	-0.14984013	-0.09385753	0.11026385
0.009887072	0.020141209	-0.058835376	-0.045495637	-0.055045974	0.026533708
1.2605319	1.315859	1.3077437	-1.2576491	-1.2867562	1.2077861
-1.1609622	-1.1327986	-1.1218501	1.2089236	1.2090153	-1.0999357
0.7290887	0.6850318	0.679251	-0.7352646	-0.78334343	0.6455577
0.33115754	0.38585	0.39447594	-0.41817796	-0.36974755	0.30229235
0.74672955	0.8028762	0.7276554	-0.77945125	-0.7660313	0.79667276
1.1566368	1.2125932	1.2406101	-1.2262933	-1.1728655	1.0463015
-0.29864866	-0.2862783	-0.30023387	0.2542761	0.32283553	-0.2353535
0.26630569	0.32245937	0.29178545	-0.31363094	-0.34158275	0.2700445
-0.5686863	-0.5023246	-0.5551379	0.6305125	0.5698881	-0.56768554
0.55056584	0.4651207	0.52889186	-0.49468443	-0.47351092	0.4670315
1.4974005	1.5905961	1.4876361	-1.5196657	-1.5254415	1.4379036
1.3603201	1.3489159	1.3768406	-1.2966942	-1.2739574	1.2028558
-0.7952632	-0.83704644	-0.8626363	0.8813672	0.7583381	-0.7485186
-0.93241155	-0.8718681	-0.9329823	0.882035	0.88007706	-0.904942
0.7017364	0.6218272	0.6398548	-0.692686	-0.655024	0.7000534
-0.9493974	-1.038379	-1.039404	1.0154372	1.0303239	-0.9019713
1.4339612	1.3723865	1.3806071	-1.3326988	-1.4204729	1.3609618
0.44242334	0.44365716	0.4569808	-0.38295653	-0.41913852	0.46755195
1.1589935	1.1601827	1.1440561	-1.200369	-1.1301798	1.1060928
2.3493898	2.2706485	2.3610613	-2.3378675	-2.2915764	2.235947
0.3973774	0.39642817	0.3806905	-0.3449543	-0.36202896	0.3604453
0.060246963	0.021051187	-0.033740908	-0.028461924	0.009349087	0.02746631
1.2605354	1.3129487	1.3434635	-1.3022864	-1.3304287	1.1746536
0.4700429	0.4864656	0.50501543	-0.51973397	-0.48744655	0.44958347
0.91537017	0.8918887	0.93033695	-0.8990601	-0.9087887	0.840255
0.76479053	0.68172735	0.76147246	-0.6701912	-0.71946114	0.7495476
-0.008185198	-0.026921352	-0.097970404	0.04829287	0.04568867	0.018631976
0.11028379	0.074614555	0.022679044	-0.07623705	-0.04988144	0.081387855
0.9163285	0.87160254	0.8635773	-0.92376816	-0.88003457	0.94352156
0.1910207	0.21756884	0.2048517	-0.21950175	-0.21152158	0.18714139
0.30722067	0.21810256	0.2372584	-0.2989556	-0.25470316	0.26044312
1.6531473	1.673971	1.6042346	-1.6654146	-1.5853069	1.5523728
-1.0875331	-1.1532185	-1.1163456	1.1102884	1.126066	-1.1094122
-0.20793952	-0.18479352	-0.25183186	0.22391108	0.23111449	-0.24274445
1.2015551	1.1883843	1.309198	-1.2043058	-1.2446954	1.1721631
-0.4545066	-0.46064642	-0.5065947	0.50191593	0.44312194	-0.4376037
0.7207612	0.7253245	0.7478311	-0.7796456	-0.69079906	0.7071284
0.97360677	1.0063697	1.0234064	-1.0197195	-0.9397046	0.90059125
0.76921004	0.7980726	0.7977858	-0.8205149	-0.8116759	0.78145105
-0.51532483	-0.45909265	-0.53015584	0.489729	0.560342	-0.5117168
0.9223569	1.0103581	1.0044533	-1.011388	-0.8996312	0.8986082
1.5646237	1.6544938	1.6456155	-1.6600262	-1.6329539	1.5944471
1.1449282	1.1789902	1.14294	-1.1355469	-1.0865204	1.0830234
0.17945597	0.12810253	0.191885	-0.21453932	-0.18038599	0.13785656
-0.1373588	-0.09003026	-0.093753606	0.07409002	0.08170958	-0.16032742
-0.51442146	-0.52607244	-0.494916	0.46966216	0.46722543	-0.44026357
-0.08699213	-0.07799437	-0.0890095	0.18379055	0.06731594	-0.10793951
0.43534023	0.50688225	0.45696756	-0.4918695	-0.4489467	0.47079965
-1.046911	-1.0111766	-1.0654768	1.0296375	1.0387846	-1.0464329
-0.37131387	-0.4371715	-0.34079817	0.35808793	0.42879525	-0.40141895
-1.127642	-1.0571908	-1.0649738	1.0873101	1.0954523	-1.1110395
0.16738884	0.1293891	0.10772087	-0.1026258	-0.13323264	0.1592359
0.079696186	0.023565484	0.05400645	-0.014497533	-0.004544616	0.055096786
-0.80653733	-0.80737823	-0.8027865	0.85012937	0.80801344	-0.8061363
1.3818153	1.3334081	1.3819523	-1.3470299	-1.3884624	1.3156734
0.38996533	0.41592148	0.49094528	-0.40370098	-0.44480625	0.38960984
1.0754684	1.0331649	1.0824418	-1.0896642	-1.0490239	1.0276002
-0.061028834	-0.07348299	-0.041177753	0.107824855	0.039296016	-0.016709432
0.88814807	0.87512696	0.8132502	-0.8365373	-0.78793544	0.8433204
-2.413321	-2.5228322	-2.4600418	2.4488525	2.4088736	-2.3953614
0.18757062	0.085590765	0.17424563	-0.21902277	-0.1390075	0.06988417
-0.24210909	-0.22713931	-0.27472582	0.28471318	0.26115945	-0.19357476
0.582941	0.48356903	0.54917455	-0.5831549	-0.60358304	0.5300013
0.2554588	0.24719395	0.28417176	-0.3088517	-0.26210463	0.20595615
0.007349556	-0.051572666	-0.06929524	0.06978597	0.06810885	-0.09600497
0.8934908	0.81616175	0.8846201	-0.87240124	-0.8789076	0.8829585
-0.35013387	-0.3295642	-0.32578722	0.3238026	0.36933133	-0.3386406
0.22743814	0.20748518	0.23425582	-0.2524543	-0.25291103	0.20975505
-1.358322	-1.4656937	-1.4618115	1.4680089	1.5037035	-1.3108752
1.1994107	1.2057503	1.2836692	-1.3019844	-1.233029	1.1502228
1.3294071	1.2774656	1.2760032	-1.3668224	-1.2610906	1.2375859
0.7545232	0.70414	0.7762542	-0.7051202	-0.7394698	0.7273326
-0.4657458	-0.46890944	-0.46024626	0.395864	0.45197335	-0.3935035
1.8648897	1.8485622	1.8630735	-1.8861805	-1.863985	1.720953
-0.2826135	-0.36665237	-0.28916985	0.3512792	0.26350424	-0.2995087
1.4407164	1.475092	1.5379493	-1.575217	-1.5336535	1.4316105
-0.88981783	-0.9154206	-0.92954415	0.924172	0.91997325	-0.88121456
0.034438662	-0.024764704	-0.005880203	0.01989565	-0.10476003	0.05066531
-2.879663	-2.898605	-2.8678613	2.9821274	2.9596195	-2.8153996
0.91482615	0.86173636	0.9047827	-0.8713375	-0.8944473	0.8922606
-0.8329939	-0.8170578	-0.8698077	0.88811976	0.8346723	-0.7329396
1.2867254	1.2572563	1.2022007	-1.2767786	-1.214066	1.1465176
-0.5481706	-0.5718283	-0.60690314	0.54022473	0.6354544	-0.5187282
-0.27690667	-0.25009817	-0.24330932	0.2669023	0.26734585	-0.19728132
0.1800391	0.21393625	0.17765474	-0.18854235	-0.19205242	0.12803335
-1.4805567	-1.4827267	-1.4935242	1.4567538	1.4747943	-1.385054
-0.71666163	-0.79617804	-0.7710673	0.800934	0.73949486	-0.7748646
0.88659656	0.9209417	0.83781743	-0.8682308	-0.8422391	0.9103691
-0.97501665	-0.91852003	-0.9686327	0.96891	0.9993638	-0.9254342
0.6051531	0.5689085	0.5893698	-0.5691909	-0.6165715	0.60074073
0.2535676	0.20733559	0.1950332	-0.21850848	-0.17341371	0.21242669
0.48550752	0.47654793	0.47582588	-0.5068001	-0.4821522	0.51175106
-0.6554105	-0.58526033	-0.6446715	0.65471506	0.6549806	-0.6088048
-2.520828	-2.5595613	-2.6460183	2.584058	2.6436617	-2.488664
-0.8160733	-0.81250954	-0.864399	0.8627962	0.8937069	-0.8378808
0.23970614	0.17299378	0.212075	-0.18472098	-0.25844115	0.20340323
1.6900821	1.7026814	1.775875	-1.7826619	-1.7348522	1.5950977
0.70841557	0.7191641	0.75736624	-0.78323776	-0.7742418	0.74504316
0.9891687	1.0017153	1.0158385	-1.0636669	-1.0835872	0.99249226
-0.52801454	-0.50310224	-0.5350886	0.58979714	0.5540726	-0.44937077
0.71382153	0.67846185	0.7513432	-0.71752787	-0.6532871	0.70870167
-1.3403591	-1.3002276	-1.316684	1.2891793	1.3392822	-1.23697
0.06163294	0.045835137	0.10667801	-0.10662312	-0.06415929	0.114716
0.23956133	0.2959571	0.24375284	-0.28060558	-0.29701695	0.21678738
-0.48495615	-0.5096829	-0.4466932	0.51607734	0.4719224	-0.4342014
-0.11408143	-0.1253071	-0.18260968	0.15370528	0.19317026	-0.114003405
-1.6231906	-1.6487185	-1.6841979	1.6856136	1.6792198	-1.6580267
0.97652787	0.90326786	0.8944257	-0.97392243	-0.9432289	0.9072545
-0.9759307	-0.973494	-1.0278308	1.009101	0.97473377	-0.9716499
0.17537212	0.1981142	0.11536781	-0.14183317	-0.15956335	0.1631349
2.2507598	2.3518918	2.3551195	-2.3103232	-2.367196	2.1780872
0.05976483	-0.013919386	0.05383121	-0.04632135	-0.018694809	0.06588392
-0.68742824	-0.750229	-0.6612415	0.6535505	0.6463239	-0.6579238
-0.36288232	-0.40023306	-0.3951241	0.41613382	0.43661386	-0.42473572
0.6035181	0.5027175	0.61693144	-0.62493515	-0.54267234	0.43273836
-0.17091464	-0.2083576	-0.17414686	0.13876703	0.081259765	-0.09708012
-0.5078979	-0.5098169	-0.54028773	0.5189623	0.48370445	-0.4690402
-0.9883455	-1.0640032	-1.1230203	1.1137748	1.069598	-1.0379801
0.93410146	1.0150687	1.0109011	-0.93264526	-0.89005613	0.96959704
0.37143487	0.365166	0.45574817	-0.4273423	-0.4200108	0.3506636
-0.12046585	-0.18419828	-0.1322587	0.1536252	0.22797206	-0.074400745
-0.062251195	-0.033465408	-0.11592609	0.06402906	0.10343718	-0.054848757
1.4294865	1.4452664	1.5320724	-1.4963819	-1.3999265	1.3426623
-0.9999984	-1.0134653	-0.98669237	0.99379593	1.0007799	-0.89626485
0.5268365	0.59398663	0.5707409	-0.56003916	-0.50191957	0.56054693
-0.25884563	-0.28619447	-0.34681952	0.32494414	0.2687579	-0.33531678
-0.6426998	-0.6947175	-0.75711566	0.7542415	0.71995854	-0.6448168
-1.2871515	-1.2927554	-1.3082169	1.2903036	1.2949811	-1.224102
-0.09840517	-0.005723472	-0.025315156	0.077185765	0.05467407	-0.07379968
0.65820605	0.61275965	0.5824945	-0.60644114	-0.60696524	0.6399605
1.0967185	1.1402292	1.0850408	-1.1549884	-1.1041113	1.0952237
-0.7330561	-0.7289749	-0.7032881	0.79051685	0.76425844	-0.666331
0.7396076	0.7937407	0.76423407	-0.7344834	-0.7145005	0.68235403
-1.2374563	-1.2429156	-1.2628673	1.2331367	1.2235416	-1.1985158
0.022171676	-0.011486201	0.009044777	0.05496826	-0.005902863	0.00500589
-0.70576245	-0.7696097	-0.74141717	0.71190035	0.70780796	-0.6941447
0.24166726	0.28920177	0.23826942	-0.2668895	-0.2658218	0.33249164
2.537267	2.6149163	2.6263123	-2.659292	-2.607008	2.4978685
-0.43062815	-0.35178947	-0.39855462	0.37699196	0.46873766	-0.38986906
0.72422487	0.7426312	0.7430573	-0.655363	-0.7371325	0.72714764
0.9923511	0.9422805	0.97410953	-0.9337761	-0.91777897	0.8499261
0.8904117	0.8698136	0.8849173	-0.8818408	-0.8650337	0.74217016
-0.43813008	-0.4516678	-0.46197197	0.47349387	0.4986428	-0.5127109
-0.84637463	-0.7791073	-0.79419684	0.81818944	0.8318124	-0.781594
0.29835668	0.2853082	0.3336013	-0.3102052	-0.25702465	0.33904397
-0.27449706	-0.27751568	-0.33842167	0.34325302	0.3002782	-0.29744765
-1.6720201	-1.7572099	-1.7891783	1.7747688	1.7751095	-1.6437104
1.6072723	1.6256136	1.7070497	-1.6076003	-1.5654457	1.5411942
1.124469	1.1721466	1.1477329	-1.1779057	-1.1381313	1.0582254
1.9780735	2.0433102	2.0325634	-2.0877585	-1.9777081	1.9808255
0.6730552	0.683667	0.66004056	-0.6576256	-0.68570095	0.7038129
1.1976687	1.1553427	1.1630664	-1.164946	-1.2078916	1.1614809
2.0370305	2.016069	1.9886473	-2.0461242	-2.0213618	2.027931
0.32400846	0.37565953	0.34412107	-0.3113739	-0.37550658	0.2669955
0.9538762	0.90808016	0.9064791	-0.8889673	-0.9595438	0.9884666
1.2415761	1.2372651	1.2796553	-1.238897	-1.2753968	1.2371473
1.3128786	1.3032634	1.3575573	-1.3037924	-1.2766447	1.2866197
-0.15830441	-0.09965459	-0.17966299	0.16262993	0.19921868	-0.17487799
1.2355704	1.2231401	1.2082167	-1.2022386	-1.274154	1.2845737
-0.2623292	-0.25995958	-0.24798489	0.20028915	0.24768443	-0.22789158
-0.34685624	-0.38513112	-0.3255653	0.38599557	0.4050542	-0.37484184
0.8273349	0.9078367	0.8698671	-0.91669756	-0.85089016	0.8823253
0.3424951	0.33599398	0.33806112	-0.30421612	-0.31029284	0.28868595
0.61552924	0.56570643	0.633188	-0.6221406	-0.5863691	0.5232136
0.86004025	0.9378683	0.8492199	-0.8719202	-0.8842162	0.8684349
-0.025984397	0.013586819	0.028643135	-0.042738985	-0.0035687014	-0.033244
-1.3524693	-1.4127818	-1.3866146	1.4539804	1.442689	-1.3973895
0.9073658	0.88088715	0.9143426	-0.94195205	-0.9405809	0.8577223
-0.6660713	-0.70926076	-0.70855904	0.6891575	0.71802974	-0.6933359
-0.5197834	-0.49976662	-0.44505534	0.53085077	0.5363634	-0.5050259
0.7659176	0.72429776	0.7458525	-0.7624508	-0.69870216	0.7210326
-0.9145802	-0.94154716	-0.904805	0.9767158	0.89838463	-0.8901019
-0.715448	-0.64033777	-0.68073887	0.6492431	0.652666	-0.65536696
-0.6909846	-0.73063815	-0.67108876	0.7322859	0.68301594	-0.6385565
-0.7572663	-0.6833621	-0.76699525	0.763494	0.67545867	-0.6500185
0.651565	0.69579303	0.6959717	-0.75416845	-0.6746367	0.62821054
0.82508713	0.8607435	0.9162917	-0.9669797	-0.8151009	0.7215408
-0.11777618	-0.14921518	-0.13320097	0.08029487	0.09844707	-0.071332246
1.006661	0.9698289	1.0063578	-0.9536912	-0.97620946	0.98150593
0.20394348	0.21290442	0.17496195	-0.17906097	-0.21802269	0.19783393
0.08946363	0.103609115	0.15615124	-0.09401721	-0.119412266	0.09950392
-0.17645298	-0.27799076	-0.22348885	0.1831164	0.2374595	-0.287821
-0.7581357	-0.7457243	-0.7860886	0.8153503	0.834244	-0.69019175
1.3464622	1.3092002	1.3889736	-1.3845283	-1.3814627	1.264687
1.1773795	1.1871554	1.2130232	-1.215494	-1.2097646	1.1846765
0.31507644	0.35222882	0.41306075	-0.3761503	-0.33573902	0.33421692
1.6249477	1.6791445	1.5807014	-1.6443613	-1.6381786	1.5378637
0.23390345	0.22950771	0.2852716	-0.22578335	-0.26119512	0.22970362
0.84274447	0.84584445	0.86260396	-0.8490066	-0.83795464	0.83922607
0.91863763	0.92570835	0.87253094	-0.9700739	-0.9061622	0.9159579
-0.30052236	-0.34385082	-0.32075173	0.32465595	0.31623772	-0.33132866
0.60497814	0.59398663	0.66486937	-0.66282606	-0.6769757	0.5619079
0.078178994	0.1247195	0.05970476	-0.068082005	-0.094549246	0.15035795
-0.39750138	-0.37986854	-0.43315628	0.388296	0.40796766	-0.37442946
0.96794695	0.95019555	0.942151	-1.0053855	-0.8918668	0.9518268
1.5142277	1.5001384	1.4639161	-1.4329352	-1.4910332	1.4452933
0.067964785	0.031953424	0.030196343	-0.068796284	0.002697734	0.03488181
2.2463963	2.2623963	2.2841916	-2.271701	-2.242098	2.1800742
1.5159206	1.4656948	1.5036904	-1.5157429	-1.4892551	1.4315324
0.23042984	0.21416381	0.1786144	-0.23545997	-0.18743381	0.2694301
-0.43823	-0.4411117	-0.4036461	0.50495845	0.46509212	-0.3885343
0.52671397	0.57472384	0.51715714	-0.60352993	-0.49763575	0.44378734
0.8607977	0.7997629	0.83467287	-0.8382904	-0.8579052	0.70438117
0.3233584	0.34177798	0.35912618	-0.4139041	-0.40027493	0.3763581
0.3768053	0.393755	0.37223414	-0.389527	-0.32626605	0.33143112
1.6722785	1.7534593	1.7390699	-1.7460742	-1.7368748	1.6815149
2.229606	2.1513138	2.2296638	-2.2733307	-2.1489754	2.142118
-0.32385254	-0.42822066	-0.3998929	0.38516143	0.31339908	-0.32715082
-0.3782254	-0.43413317	-0.47999418	0.48421255	0.41133752	-0.3916894
-0.04943111	-0.10332106	-0.088499285	0.057006557	0.06051524	-0.037645962
-0.53402925	-0.51414955	-0.5199386	0.52143306	0.57548255	-0.5292737
-1.0443203	-1.0598401	-1.0609728	1.068033	1.0687668	-0.9915217
0.19861151	0.17540894	0.16854393	-0.18237932	-0.21672861	0.1799934
0.34309086	0.30062675	0.266448	-0.29766783	-0.2894128	0.360329
-0.16622281	-0.16231833	-0.15498024	0.119594365	0.18892244	-0.114373736
-0.0011674737	0.015323607	-0.06850142	0.057980776	-0.014818827	-0.025425991
0.27363244	0.20566753	0.26608098	-0.2622566	-0.24293743	0.3118331
1.3580997	1.2850751	1.3270916	-1.383528	-1.3200014	1.3346672
0.5184542	0.46507594	0.52023137	-0.5112166	-0.5068588	0.43911836
0.04424713	0.06640607	0.044938315	-0.0043458426	-0.066272095	0.10067418
0.38335493	0.35863793	0.45074412	-0.43478826	-0.42669418	0.3163268
1.1165795	1.0512264	1.1369296	-1.0701377	-1.0583454	1.0015122
0.51411486	0.55855554	0.5275124	-0.559244	-0.5570506	0.4698607
1.0223835	1.0100863	0.9985141	-0.99907196	-0.99596775	1.045511
0.060160276	0.03493622	0.029868007	-0.044855148	0.06520292	-0.014562498
0.30752233	0.33809102	0.3639168	-0.3185203	-0.31574	0.24776755
-0.13228585	-0.086048104	-0.10557036	0.10068977	0.16330604	-0.07085958
-1.2298536	-1.2279072	-1.2792946	1.2694173	1.2752424	-1.1978468
0.0050161867	0.0065494734	-0.04063161	0.02457149	-0.041957088	0.008634327
-0.0037485862	-0.019974507	0.003297792	0.015019077	-0.018389387	-0.032903448
0.5121023	0.4591968	0.48153758	-0.48680362	-0.47189468	0.5161267
0.40118963	0.47047102	0.41814932	-0.40730146	-0.4798548	0.44977844
0.5604178	0.5514906	0.4908851	-0.4801893	-0.53172094	0.556262
0.5353587	0.57038087	0.6052556	-0.52221924	-0.48736578	0.5360508
0.5392331	0.5624165	0.5480542	-0.5684383	-0.53311956	0.55849373
0.11673867	0.07815936	0.12202324	-0.120978266	-0.0868555	0.13374327
-0.7491869	-0.7539577	-0.6900246	0.71193844	0.6665498	-0.7299938
0.35621282	0.40661004	0.36146542	-0.37578976	-0.37820962	0.38106534
-0.2886638	-0.21496834	-0.27195632	0.31644133	0.26284254	-0.22569476
0.36335516	0.32110348	0.3093338	-0.3388952	-0.40883932	0.42021835
-0.1430195	-0.14721557	-0.13659762	0.13877732	0.1963475	-0.08750853
-0.29809815	-0.29418176	-0.32170853	0.33079153	0.2952184	-0.2573545
-0.25691095	-0.26493213	-0.14714338	0.23130526	0.24285989	-0.23985839
-0.16619399	-0.20212658	-0.13943088	0.116426006	0.13612732	-0.14189033
0.92437637	0.88841367	0.89684254	-0.91925865	-0.994926	0.9011969
0.21495326	0.13818517	0.16477336	-0.12181272	-0.12511562	0.14173006
-1.0653335	-1.0783637	-1.099859	1.0738494	1.0190899	-1.002428
-0.20975721	-0.22426192	-0.23244475	0.24242793	0.26804647	-0.20779605
0.4727894	0.39781797	0.49817237	-0.4417734	-0.46235862	0.40598068
-0.10159933	-0.1694622	-0.16304955	0.14522141	0.15671362	-0.2222293
-0.5722214	-0.5873282	-0.62172705	0.6653317	0.6570393	-0.5446913
-1.3922365	-1.4079602	-1.3661342	1.4209449	1.3679951	-1.3448496
1.5107503	1.5660683	1.5708667	-1.6244005	-1.5700297	1.4498806
0.1346766	0.067612894	0.14419954	-0.09708336	-0.05454991	0.1759732
0.1135615	0.13723604	0.13819331	-0.13392541	-0.12142849	0.12607674
-0.57085156	-0.6283991	-0.5553099	0.57555264	0.6434529	-0.56392556
-2.5274348	-2.4715188	-2.5650232	2.525718	2.525151	-2.379822
